Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
676.0,2670.0000000000005,2600.0,1090.0,340.00000000000006,320.0,10060.0,10030.000000000002,9880.000000000002,7630.0,7590.000000000001
677.0,2650.0,2600.0,1630.0,570.0,320.0,10090.0,9950.0,9610.0,5670.0,1680.0
678.0,2900.0,2750.0,740.0,510.00000000000006,0.0,10130.000000000002,10110.0,10050.0,10040.0,10030.000000000002
679.0,2650.0,2600.0,1530.0,510.00000000000006,170.00000000000003,10310.0,10070.0,9890.0,7760.000000000001,5600.0
680.0,2610.0,1680.0,510.00000000000006,320.0,300.0,10110.0,10070.0,7540.000000000001,5340.000000000001,5030.0
681.0,2880.0,2660.0,2390.0,1680.0,340.00000000000006,10260.0,10110.0,10070.0,10040.0,7730.000000000001
682.0,2620.0000000000005,2440.0,1700.0,1450.0,540.0,10300.0,10240.0,10130.000000000002,10080.000000000002,7540.000000000001
683.0,2650.0,2600.0,570.0,540.0,520.0,10150.0,9980.000000000002,7640.000000000001,7540.000000000001,5540.000000000001
684.0,2830.0,2660.0,2600.0,510.00000000000006,480.00000000000006,10170.0,10070.0,7700.0,7620.0,7490.000000000001
685.0,1480.0,1090.0,420.0,340.00000000000006,210.0,10300.0,10120.0,10030.000000000002,5400.0,0.0
686.0,2670.0000000000005,2650.0,1160.0000000000002,360.0,320.0,10140.0,10130.000000000002,9980.000000000002,7620.0,5530.0
687.0,2670.0000000000005,1730.0,390.00000000000006,340.00000000000006,320.0,10180.000000000002,7560.000000000001,7530.0,7520.0,5080.0
688.0,2690.0,540.0,360.0,350.0,340.00000000000006,10290.0,10120.0,10050.0,5460.0,5210.0
689.0,2660.0,1130.0,370.0,340.00000000000006,90.0,10110.0,10040.0,7760.000000000001,7480.0,1680.0
690.0,2860.0,2590.0,1700.0,1490.0,1050.0,10180.000000000002,10110.0,10080.000000000002,10070.0,9850.0
691.0,2890.0,2850.0,2660.0,1100.0,580.0000000000001,10360.0,10240.0,10120.0,10110.0,10080.000000000002
692.0,2660.0,2650.0,2640.0,580.0000000000001,320.0,10210.0,10110.0,10090.0,10070.0,7460.000000000001
693.0,2890.0,2630.0,2600.0,510.00000000000006,390.00000000000006,10530.000000000002,10120.0,7910.000000000001,7360.000000000001,5640.000000000001
694.0,2880.0,2830.0,2660.0,1230.0,340.00000000000006,10130.000000000002,10090.0,10070.0,9920.0,7740.000000000001
695.0,2610.0,580.0000000000001,360.0,340.00000000000006,60.00000000000001,10080.000000000002,9930.000000000002,9900.0,5380.0,0.0
696.0,2670.0000000000005,2580.0,1100.0,580.0000000000001,570.0,10100.0,9660.0,7800.0,7530.0,5520.0
697.0,2670.0000000000005,2650.0,2610.0,1160.0000000000002,340.00000000000006,10270.0,10070.0,9960.0,7560.000000000001,5070.0
698.0,2890.0,2650.0,2580.0,1610.0000000000002,330.0,10580.000000000002,10130.000000000002,9890.0,5600.0,0.0
699.0,2730.0,2670.0000000000005,2590.0,2570.0000000000005,1450.0,10320.0,10170.0,10040.0,10000.0,7750.0
700.0,2840.0,2620.0000000000005,1500.0,1290.0,350.0,10210.0,10150.0,7770.0,7560.000000000001,1680.0
701.0,2890.0,2870.0000000000005,2650.0,540.0,330.0,10180.000000000002,10060.0,10040.0,7590.000000000001,0.0
702.0,2890.0,2660.0,540.0,340.00000000000006,210.0,10100.0,10090.0,10070.0,9970.0,7570.0
703.0,2670.0000000000005,2440.0,1680.0,340.00000000000006,210.0,10130.000000000002,10120.0,5430.0,1680.0,0.0
704.0,2890.0,2830.0,2440.0,1260.0000000000002,1130.0,10120.0,10110.0,10100.0,8010.000000000001,5310.0
705.0,1440.0,540.0,480.00000000000006,340.00000000000006,180.0,10090.0,10030.000000000002,9910.0,9900.0,5550.0
706.0,2770.0000000000005,1290.0,1150.0,1140.0,340.00000000000006,9680.000000000002,7910.000000000001,7530.0,5620.0,5090.000000000001
707.0,2880.0,2660.0,2640.0,2610.0,1450.0,10300.0,10180.000000000002,10130.000000000002,10110.0,10080.000000000002
708.0,2640.0,640.0,340.00000000000006,290.00000000000006,280.0,10160.0,10110.0,10060.0,9990.0,5120.0
709.0,2840.0,2660.0,2650.0,1280.0,1140.0,10340.0,10190.0,10120.0,9680.000000000002,7590.000000000001
710.0,2660.0,2640.0,1680.0,1320.0,1140.0,10350.0,10120.0,10100.0,9900.0,9890.0
711.0,2420.0000000000005,1050.0,570.0,320.0,170.00000000000003,10180.000000000002,10050.0,7530.0,7440.000000000001,5010.0
712.0,1710.0000000000002,1660.0000000000002,550.0,340.00000000000006,320.0,10260.0,10100.0,10070.0,9890.0,0.0
713.0,2880.0,2650.0,1270.0,350.0,330.0,10140.0,10090.0,10030.000000000002,5050.0,0.0
714.0,2810.0,2620.0000000000005,2600.0,1720.0,340.00000000000006,10520.0,10160.0,10120.0,10070.0,7770.0
715.0,2840.0,2620.0000000000005,1310.0000000000002,1260.0000000000002,540.0,10100.0,10090.0,10080.000000000002,9970.0,1670.0
716.0,2600.0,1600.0,540.0,340.00000000000006,240.00000000000003,10510.0,10170.0,10070.0,10060.0,9890.0
717.0,2870.0000000000005,2600.0,2410.0,990.0,610.0,10190.0,10140.0,10130.000000000002,10100.0,9890.0
718.0,2670.0000000000005,1620.0,1510.0000000000002,580.0000000000001,380.0,10320.0,9990.0,9970.0,7890.000000000001,7610.000000000001
719.0,2890.0,570.0,510.00000000000006,470.0,320.0,10180.000000000002,10060.0,10040.0,7460.000000000001,5450.0
720.0,2400.0,1420.0,1150.0,510.00000000000006,320.0,10270.0,10200.0,10090.0,7550.0,5230.0
721.0,2600.0,1490.0,1450.0,340.00000000000006,320.0,10210.0,10140.0,10110.0,7750.0,7380.0
722.0,2880.0,1710.0000000000002,510.00000000000006,330.0,320.0,10150.0,9750.0,7750.0,7500.0,1680.0
723.0,2590.0,1140.0,1110.0000000000002,610.0,320.0,10200.0,10130.000000000002,10120.0,10070.0,5050.0
724.0,2760.0,2670.0000000000005,2620.0000000000005,2420.0000000000005,330.0,10120.0,10100.0,10080.000000000002,9880.000000000002,7530.0
725.0,2610.0,1700.0,1250.0,540.0,350.0,10100.0,9970.0,9900.0,7490.000000000001,1680.0
726.0,2660.0,1490.0,1130.0,340.00000000000006,170.00000000000003,10110.0,10050.0,10020.0,7590.000000000001,7560.000000000001
727.0,2890.0,2660.0,540.0,350.0,320.0,10020.0,10010.0,9910.0,9890.0,7830.000000000001
728.0,2890.0,2690.0,2660.0,2600.0,350.0,10080.000000000002,9910.0,7730.000000000001,5430.0,5070.0
729.0,540.0,350.0,320.0,210.0,170.00000000000003,10120.0,10090.0,7510.000000000001,1690.0000000000002,1680.0
730.0,1110.0000000000002,610.0,540.0,340.00000000000006,90.0,9930.000000000002,7650.0,7610.000000000001,7570.0,7550.0
731.0,2880.0,1540.0,1130.0,770.0,210.0,10270.0,9920.0,9900.0,7580.0,5420.0
732.0,2890.0,2750.0,2430.0,1480.0,1100.0,10210.0,10120.0,10090.0,10060.0,10000.0
733.0,2640.0,2620.0000000000005,960.0000000000001,920.0000000000001,310.0,10130.000000000002,9940.0,7840.000000000001,7600.0,7530.0
734.0,2890.0,2670.0000000000005,2660.0,1370.0,1120.0,10310.0,10140.0,10070.0,9940.0,5420.0
735.0,2670.0000000000005,2650.0,2620.0000000000005,1100.0,170.00000000000003,10180.000000000002,10150.0,10050.0,9920.0,5060.0
736.0,2630.0,2410.0,1610.0000000000002,510.00000000000006,240.00000000000003,10610.0,10210.0,10180.000000000002,10080.000000000002,7750.0
737.0,2720.0000000000005,1620.0,1110.0000000000002,1070.0,510.00000000000006,10660.0,10100.0,10070.0,5580.0,0.0
738.0,2760.0,2700.0,2650.0,2610.0,340.00000000000006,10370.0,10230.000000000002,10160.0,7420.0,5390.000000000001
739.0,2810.0,2600.0,1170.0,330.0,320.0,10200.0,10130.000000000002,10110.0,7750.0,5310.0
740.0,2650.0,2620.0000000000005,2610.0,2600.0,550.0,10330.000000000002,9870.0,7840.000000000001,7700.0,7600.0
741.0,2930.0,2750.0,1670.0,540.0,170.00000000000003,10060.0,7550.0,7520.0,1670.0,0.0
742.0,2810.0,2670.0000000000005,2650.0,1320.0,340.00000000000006,10130.000000000002,10060.0,9880.000000000002,7980.000000000001,5420.0
743.0,2890.0,1170.0,1140.0,370.0,330.0,10350.0,10310.0,10060.0,9900.0,9890.0
744.0,2840.0,2670.0000000000005,2620.0000000000005,1090.0,170.00000000000003,10160.0,7480.0,5080.0,5050.0,1710.0000000000002
745.0,2610.0,1260.0000000000002,740.0,340.00000000000006,0.0,10450.0,10320.0,10090.0,9960.0,5390.000000000001
746.0,2890.0,2620.0000000000005,2410.0,320.0,60.00000000000001,10150.0,10120.0,10090.0,7510.000000000001,1670.0
747.0,2710.0,2600.0,1530.0,610.0,170.00000000000003,10130.000000000002,10110.0,10080.000000000002,10010.0,9460.0
748.0,2870.0000000000005,2670.0000000000005,2660.0,2650.0,1110.0000000000002,10280.000000000002,10180.000000000002,10170.0,10120.0,1680.0
749.0,2890.0,2660.0,2610.0,1100.0,510.00000000000006,10160.0,10130.000000000002,7580.0,7560.000000000001,7520.0
750.0,2880.0,2620.0000000000005,2610.0,2600.0,1700.0,10300.0,10160.0,10120.0,10110.0,9900.0
751.0,2870.0000000000005,2600.0,390.00000000000006,360.0,340.00000000000006,10140.0,10090.0,9960.0,7730.000000000001,7670.0
752.0,2890.0,1600.0,1060.0000000000002,360.0,340.00000000000006,10070.0,10020.0,9940.0,7760.000000000001,7700.0
753.0,2650.0,2600.0,1130.0,340.00000000000006,90.0,10360.0,10260.0,10160.0,10060.0,10050.0
754.0,2660.0,2610.0,1450.0,340.00000000000006,170.00000000000003,10250.0,10110.0,10080.000000000002,7550.0,5420.0
755.0,2650.0,2640.0,350.0,340.00000000000006,90.0,10130.000000000002,10060.0,9680.000000000002,7770.0,7760.000000000001
756.0,2810.0,2590.0,1450.0,340.00000000000006,170.00000000000003,10120.0,10100.0,10000.0,7510.000000000001,0.0
757.0,2660.0,2430.0,1260.0000000000002,1070.0,170.00000000000003,10160.0,10150.0,10070.0,7300.0,0.0
758.0,2730.0,1480.0,1150.0,570.0,340.00000000000006,10310.0,10190.0,10120.0,9800.0,7650.0
759.0,2890.0,1700.0,360.0,340.00000000000006,170.00000000000003,10230.000000000002,10160.0,9760.0,5290.000000000001,1690.0000000000002
760.0,2650.0,2620.0000000000005,1710.0000000000002,340.00000000000006,60.00000000000001,10140.0,10110.0,10080.000000000002,1690.0000000000002,0.0
761.0,2620.0000000000005,1100.0,580.0000000000001,340.00000000000006,170.00000000000003,10110.0,10060.0,9970.0,7620.0,1700.0
762.0,2890.0,2650.0,2440.0,1140.0,1070.0,10500.0,10160.0,10140.0,10130.000000000002,10070.0
763.0,1110.0000000000002,1100.0,510.00000000000006,350.0,340.00000000000006,10150.0,10010.0,9690.0,7540.000000000001,1700.0
764.0,2870.0000000000005,1120.0,350.0,340.00000000000006,210.0,10140.0,7640.000000000001,7630.0,7550.0,5290.000000000001
765.0,2750.0,2660.0,1620.0,350.0,340.00000000000006,10280.000000000002,10110.0,10080.000000000002,7720.0,7560.000000000001
766.0,2870.0000000000005,1090.0,1070.0,340.00000000000006,170.00000000000003,10170.0,10100.0,10030.000000000002,7550.0,7440.000000000001
767.0,2660.0,2600.0,2570.0000000000005,1310.0000000000002,570.0,10170.0,10050.0,9880.000000000002,5380.0,0.0
768.0,2650.0,2620.0000000000005,1260.0000000000002,570.0,550.0,10260.0,10140.0,10100.0,5290.000000000001,0.0
769.0,2740.0,1200.0,1130.0,570.0,540.0,10600.0,10130.000000000002,9990.0,7570.0,7530.0
770.0,2740.0,1410.0000000000002,1130.0,350.0,90.0,10080.000000000002,10070.0,10060.0,9980.000000000002,9940.0
771.0,2670.0000000000005,2660.0,2590.0,1130.0,90.0,10170.0,10090.0,7580.0,7530.0,1670.0
772.0,2780.0,2440.0,1160.0000000000002,340.00000000000006,90.0,10220.0,9890.0,7750.0,5420.0,1690.0000000000002
773.0,2660.0,2620.0000000000005,1290.0,1100.0,120.00000000000001,10340.0,10010.0,9990.0,5470.0,5050.0
774.0,2890.0,2670.0000000000005,2660.0,1320.0,1040.0,10220.0,10170.0,10120.0,7550.0,7490.000000000001
775.0,2890.0,2620.0000000000005,1600.0,170.00000000000003,90.0,10370.0,10320.0,10200.0,10170.0,10100.0
776.0,2400.0,1470.0,1160.0000000000002,240.00000000000003,170.00000000000003,10130.000000000002,10010.0,9990.0,7550.0,5290.000000000001
777.0,2680.0,2650.0,2610.0,1620.0,340.00000000000006,10030.000000000002,9980.000000000002,9950.0,7480.0,5390.000000000001
778.0,2890.0,2880.0,570.0,540.0,60.00000000000001,10080.000000000002,10070.0,9660.0,7450.0,7390.000000000001
779.0,1770.0,1470.0,610.0,510.00000000000006,170.00000000000003,10160.0,10140.0,10010.0,7560.000000000001,7540.000000000001
780.0,2650.0,2640.0,1310.0000000000002,340.00000000000006,170.00000000000003,10200.0,10170.0,10110.0,10040.0,0.0
781.0,2600.0,2570.0000000000005,1100.0,340.00000000000006,170.00000000000003,10100.0,9970.0,9920.0,7550.0,1670.0
782.0,2660.0,2650.0,1460.0000000000002,1140.0,340.00000000000006,10200.0,10050.0,10040.0,10010.0,9990.0
783.0,2440.0,370.0,340.00000000000006,320.0,170.00000000000003,10350.0,10180.000000000002,10130.000000000002,10120.0,7550.0
784.0,2660.0,1460.0000000000002,340.00000000000006,210.0,170.00000000000003,10170.0,10070.0,10000.0,9950.0,9910.0
785.0,2660.0,2650.0,340.00000000000006,170.00000000000003,90.0,10120.0,9960.0,7860.000000000001,7530.0,1670.0
786.0,2810.0,1320.0,340.00000000000006,170.00000000000003,90.0,10100.0,9990.0,5630.0,5410.0,5070.0
787.0,2670.0000000000005,2660.0,370.0,340.00000000000006,170.00000000000003,10530.000000000002,10100.0,9930.000000000002,7660.000000000001,7470.0
788.0,2650.0,2640.0,2610.0,2600.0,1090.0,10120.0,10110.0,9840.0,7510.000000000001,1670.0
789.0,2750.0,2740.0,1330.0,340.00000000000006,60.00000000000001,10260.0,10090.0,10080.000000000002,10060.0,0.0
790.0,2660.0,2490.0,360.0,350.0,170.00000000000003,10400.0,10260.0,7780.000000000001,7550.0,0.0
791.0,2610.0,1090.0,540.0,330.0,240.00000000000003,10140.0,10060.0,10050.0,10000.0,9960.0
792.0,2720.0000000000005,2620.0000000000005,2600.0,490.00000000000006,340.00000000000006,10140.0,10100.0,9900.0,7570.0,7460.000000000001
793.0,2660.0,1150.0,1090.0,890.0,170.00000000000003,10140.0,10070.0,10050.0,9990.0,9960.0
794.0,2670.0000000000005,2580.0,510.00000000000006,340.00000000000006,290.00000000000006,10240.0,10130.000000000002,7510.000000000001,7500.0,5410.0
795.0,1700.0,300.0,290.00000000000006,210.0,170.00000000000003,10110.0,10100.0,10020.0,9660.0,5510.0
796.0,2630.0,2610.0,1130.0,1100.0,340.00000000000006,10310.0,10140.0,10130.000000000002,7580.0,7440.000000000001
797.0,2440.0,1760.0000000000002,1160.0000000000002,510.00000000000006,400.0,10430.000000000002,10200.0,10170.0,10140.0,9980.000000000002
798.0,2820.0000000000005,1370.0,1360.0000000000002,350.0,340.00000000000006,9960.0,9860.0,9830.000000000002,7710.000000000001,7450.0
799.0,2870.0000000000005,2670.0000000000005,2620.0000000000005,1580.0,320.0,10320.0,10100.0,7580.0,7540.000000000001,5060.0
800.0,2630.0,1110.0000000000002,610.0,550.0,340.00000000000006,10240.0,10010.0,7630.0,7420.0,5510.0
801.0,2670.0000000000005,2590.0,1150.0,1130.0,800.0,10150.0,10140.0,9920.0,7760.000000000001,7500.0
802.0,2720.0000000000005,2600.0,1480.0,1430.0,170.00000000000003,10350.0,10340.0,10000.0,9990.0,9960.0
803.0,2870.0000000000005,2660.0,1310.0000000000002,510.00000000000006,170.00000000000003,10320.0,10090.0,9970.0,7540.000000000001,7490.000000000001
804.0,2760.0,1600.0,1140.0,330.0,90.0,10190.0,10140.0,10080.000000000002,10050.0,9920.0
805.0,2670.0000000000005,1160.0000000000002,1100.0,1090.0,320.0,10100.0,9710.0,9670.0,5070.0,1700.0
806.0,2660.0,2610.0,2430.0,1390.0,0.0,10190.0,9660.0,7760.000000000001,5390.000000000001,0.0
807.0,1090.0,510.00000000000006,350.0,340.00000000000006,170.00000000000003,10150.0,10070.0,10050.0,5180.0,1680.0
808.0,2620.0000000000005,2450.0,510.00000000000006,380.0,90.0,10570.0,10170.0,10060.0,7470.0,5060.0
809.0,2610.0,1610.0000000000002,1040.0,400.0,170.00000000000003,10120.0,10100.0,10080.000000000002,5460.0,5080.0
810.0,11390.0,2880.0,1080.0,1060.0000000000002,510.00000000000006,10210.0,10180.000000000002,10030.000000000002,10000.0,9970.0
811.0,2890.0,2870.0000000000005,2820.0000000000005,1640.0000000000002,570.0,10110.0,10080.000000000002,10050.0,9880.000000000002,5380.0
812.0,2870.0000000000005,1460.0000000000002,1430.0,1330.0,170.00000000000003,10250.0,10200.0,10170.0,10140.0,10030.000000000002
813.0,1670.0,1260.0000000000002,390.00000000000006,350.0,170.00000000000003,10610.0,9990.0,9950.0,7660.000000000001,5600.0
814.0,2670.0000000000005,1100.0,580.0000000000001,340.00000000000006,320.0,10200.0,10110.0,10090.0,5210.0,0.0
815.0,2660.0,2620.0000000000005,510.00000000000006,320.0,90.0,10130.000000000002,10120.0,9970.0,7740.000000000001,0.0
816.0,1090.0,520.0,510.00000000000006,390.00000000000006,350.0,10100.0,9780.000000000002,7640.000000000001,7550.0,0.0
817.0,2630.0,1100.0,1090.0,350.0,170.00000000000003,10230.000000000002,10150.0,10120.0,10110.0,9990.0
818.0,1130.0,600.0,350.0,320.0,170.00000000000003,10190.0,10120.0,10060.0,9920.0,5230.0
819.0,2580.0,1490.0,1280.0,340.00000000000006,120.00000000000001,10120.0,10100.0,10070.0,7990.000000000001,7640.000000000001
820.0,2700.0,1090.0,360.0,350.0,170.00000000000003,10140.0,10000.0,7540.000000000001,7500.0,5510.0
821.0,2880.0,1500.0,360.0,340.00000000000006,310.0,10080.000000000002,9980.000000000002,9890.0,9870.0,5290.000000000001
822.0,2660.0,1100.0,540.0,350.0,290.00000000000006,10240.0,10160.0,10140.0,10120.0,5520.0
823.0,2650.0,540.0,340.00000000000006,90.0,0.0,10330.000000000002,10180.000000000002,10120.0,7520.0,7490.000000000001
824.0,2610.0,350.0,340.00000000000006,330.0,320.0,10350.0,10290.0,10070.0,10000.0,7540.000000000001
825.0,2880.0,2840.0,1470.0,320.0,310.0,10590.0,10120.0,10100.0,9930.000000000002,7750.0
826.0,2630.0,2620.0000000000005,540.0,510.00000000000006,90.0,10020.0,10010.0,7560.000000000001,7450.0,5400.0
827.0,2720.0000000000005,2660.0,540.0,510.00000000000006,170.00000000000003,10190.0,10140.0,10130.000000000002,10100.0,10080.000000000002
828.0,570.0,510.00000000000006,340.00000000000006,330.0,320.0,10120.0,10080.000000000002,10070.0,9730.000000000002,5300.0
829.0,700.0,580.0000000000001,340.00000000000006,330.0,320.0,10100.0,7590.000000000001,5060.0,1890.0000000000002,0.0
830.0,540.0,510.00000000000006,350.0,340.00000000000006,330.0,10130.000000000002,10080.000000000002,9880.000000000002,7770.0,5590.000000000001
831.0,2660.0,2570.0000000000005,1050.0,510.00000000000006,500.0,10120.0,10110.0,9970.0,9900.0,7430.0
832.0,1450.0,1090.0,510.00000000000006,290.00000000000006,90.0,10540.0,10040.0,5500.0,5200.0,5060.0
833.0,2650.0,1440.0,1130.0,510.00000000000006,340.00000000000006,10300.0,10150.0,7620.0,7430.0,5290.000000000001
834.0,2880.0,1080.0,920.0000000000001,510.00000000000006,340.00000000000006,10110.0,10010.0,10000.0,9900.0,9890.0
835.0,2710.0,2660.0,2410.0,1130.0,340.00000000000006,10600.0,10570.0,10200.0,10160.0,10060.0
836.0,2650.0,1530.0,570.0,460.00000000000006,400.0,10150.0,10120.0,10000.0,5020.0,0.0
837.0,2880.0,2810.0,2600.0,760.0,570.0,10320.0,10100.0,10090.0,10000.0,7590.000000000001
838.0,1680.0,1600.0,570.0,340.00000000000006,320.0,7780.000000000001,5410.0,5390.000000000001,5300.0,0.0
839.0,2850.0,1720.0,760.0,640.0,550.0,10090.0,10070.0,10000.0,9650.0,5360.0
840.0,2660.0,570.0,510.00000000000006,360.0,310.0,10190.0,10140.0,10090.0,9900.0,7750.0
841.0,570.0,390.00000000000006,360.0,300.0,60.00000000000001,9980.000000000002,9970.0,9870.0,9640.0,5610.0
842.0,2570.0000000000005,570.0,540.0,340.00000000000006,60.00000000000001,10320.0,10130.000000000002,10080.000000000002,7520.0,1680.0
843.0,2870.0000000000005,2660.0,540.0,510.00000000000006,60.00000000000001,10560.0,10530.000000000002,10130.000000000002,9980.000000000002,9860.0
844.0,2670.0000000000005,2600.0,340.00000000000006,320.0,90.0,10530.000000000002,10180.000000000002,10170.0,10130.000000000002,10090.0
845.0,2660.0,2640.0,1650.0,570.0,90.0,10530.000000000002,10100.0,10080.000000000002,9980.000000000002,7620.0
846.0,2650.0,360.0,340.00000000000006,310.0,290.00000000000006,10200.0,10050.0,7730.000000000001,5590.000000000001,0.0
847.0,2440.0,2430.0,480.00000000000006,390.00000000000006,290.00000000000006,10100.0,10050.0,9980.000000000002,9880.000000000002,7550.0
848.0,2650.0,1140.0,570.0,360.0,340.00000000000006,10520.0,10140.0,9940.0,9930.000000000002,7600.0
849.0,540.0,340.00000000000006,320.0,300.0,170.00000000000003,10110.0,10090.0,9970.0,7520.0,7480.0
850.0,2880.0,1510.0000000000002,550.0,470.0,320.0,10150.0,10100.0,10030.000000000002,9960.0,9890.0
851.0,5030.0,2660.0,540.0,340.00000000000006,320.0,10120.0,10060.0,9890.0,7550.0,5030.0
852.0,2600.0,540.0,330.0,300.0,290.00000000000006,10500.0,10190.0,10100.0,10040.0,9930.000000000002
853.0,2600.0,1340.0,1100.0,540.0,290.00000000000006,10530.000000000002,10180.000000000002,10140.0,9950.0,7550.0
854.0,580.0000000000001,570.0,540.0,510.00000000000006,120.00000000000001,10370.0,10140.0,7570.0,7540.000000000001,5440.000000000001
855.0,2660.0,570.0,510.00000000000006,290.00000000000006,120.00000000000001,10130.000000000002,10110.0,10090.0,9920.0,1680.0
856.0,2620.0000000000005,2580.0,1090.0,540.0,120.00000000000001,10130.000000000002,7730.000000000001,7550.0,5520.0,0.0
857.0,2880.0,1700.0,550.0,520.0,510.00000000000006,10110.0,10100.0,10080.000000000002,9980.000000000002,0.0
858.0,2700.0,2660.0,360.0,340.00000000000006,170.00000000000003,10280.000000000002,10130.000000000002,10100.0,9890.0,1690.0000000000002
859.0,2880.0,2660.0,510.00000000000006,280.0,240.00000000000003,10210.0,10090.0,10060.0,7610.000000000001,5480.0
860.0,2660.0,2630.0,1510.0000000000002,540.0,520.0,10060.0,9980.000000000002,5400.0,5060.0,0.0
861.0,1120.0,370.0,340.00000000000006,330.0,170.00000000000003,10150.0,10110.0,10100.0,10060.0,9960.0
862.0,2880.0,1160.0000000000002,380.0,350.0,90.0,10110.0,10060.0,9970.0,7660.000000000001,5510.0
863.0,2650.0,2640.0,510.00000000000006,330.0,90.0,10120.0,7500.0,5630.0,5080.0,5060.0
864.0,570.0,510.00000000000006,390.00000000000006,340.00000000000006,320.0,10160.0,10110.0,9960.0,5510.0,5280.0
865.0,1610.0000000000002,1470.0,1240.0,510.00000000000006,340.00000000000006,10480.000000000002,10160.0,10040.0,9990.0,5380.0
866.0,2700.0,2650.0,2640.0,540.0,120.00000000000001,10110.0,10090.0,9710.0,7830.000000000001,0.0
867.0,2600.0,520.0,320.0,280.0,120.00000000000001,10330.000000000002,9980.000000000002,9740.0,7560.000000000001,5570.0
868.0,2660.0,2620.0000000000005,540.0,170.00000000000003,120.00000000000001,10180.000000000002,10020.0,10010.0,1670.0,0.0
869.0,1730.0,1100.0,610.0,540.0,310.0,10200.0,10120.0,10070.0,7550.0,0.0
870.0,2650.0,2620.0000000000005,1780.0,1040.0,340.00000000000006,10170.0,10070.0,7480.0,7460.000000000001,1850.0
871.0,2880.0,2630.0,510.00000000000006,350.0,90.0,10140.0,10090.0,10000.0,9910.0,9890.0
872.0,2880.0,2630.0,1100.0,880.0000000000001,240.00000000000003,10140.0,10100.0,10070.0,10030.000000000002,7690.000000000001
873.0,2610.0,540.0,510.00000000000006,320.0,310.0,10110.0,10010.0,10000.0,7710.000000000001,7600.0
874.0,1490.0,540.0,510.00000000000006,320.0,170.00000000000003,10210.0,10090.0,10060.0,9950.0,9760.0
875.0,570.0,360.0,340.00000000000006,320.0,310.0,10110.0,10050.0,9880.000000000002,9730.000000000002,9650.0
876.0,2600.0,1090.0,1040.0,290.00000000000006,270.0,10120.0,10060.0,10050.0,7640.000000000001,5530.0
877.0,2630.0,2610.0,520.0,510.00000000000006,390.00000000000006,10490.0,10040.0,9730.000000000002,7550.0,5600.0
878.0,1310.0000000000002,1110.0000000000002,700.0,390.00000000000006,350.0,10130.000000000002,10100.0,10080.000000000002,9970.0,7540.000000000001
879.0,2450.0,1010.0000000000001,350.0,340.00000000000006,240.00000000000003,10180.000000000002,10150.0,10100.0,5390.000000000001,5200.0
880.0,1460.0000000000002,350.0,330.0,250.0,170.00000000000003,10180.000000000002,10120.0,10030.000000000002,9950.0,9880.000000000002
881.0,2640.0,550.0,360.0,350.0,300.0,10060.0,9990.0,9900.0,7530.0,0.0
882.0,2740.0,760.0,730.0000000000001,510.00000000000006,300.0,10550.0,10140.0,10080.000000000002,9900.0,5530.0
883.0,1080.0,580.0000000000001,360.0,340.00000000000006,240.00000000000003,10100.0,10030.000000000002,9930.000000000002,5090.000000000001,1670.0
884.0,760.0,340.00000000000006,320.0,310.0,240.00000000000003,10110.0,9990.0,9870.0,5480.0,5200.0
885.0,2830.0,390.00000000000006,340.00000000000006,280.0,240.00000000000003,10150.0,9670.0,7620.0,7600.0,5460.0
886.0,2600.0,1150.0,350.0,340.00000000000006,320.0,10160.0,10010.0,9990.0,9920.0,7570.0
887.0,1150.0,320.0,310.0,270.0,0.0,10230.000000000002,10090.0,10070.0,7570.0,0.0
888.0,1090.0,540.0,510.00000000000006,360.0,210.0,10090.0,10050.0,10040.0,7740.000000000001,7680.000000000001
889.0,2620.0000000000005,2600.0,520.0,380.0,170.00000000000003,10310.0,10150.0,10030.000000000002,9920.0,9890.0
890.0,2880.0,2730.0,1200.0,1100.0,1030.0,10520.0,10150.0,10120.0,10030.000000000002,9660.0
891.0,2650.0,2610.0,340.00000000000006,280.0,240.00000000000003,10500.0,10110.0,10100.0,10070.0,5280.0
892.0,1690.0000000000002,1300.0,1160.0000000000002,1080.0,90.0,10520.0,10290.0,10050.0,9920.0,5060.0
893.0,2220.0000000000005,2210.0,1100.0,380.0,90.0,10320.0,10080.000000000002,10000.0,7830.000000000001,5190.000000000001
894.0,2480.0,1020.0000000000001,580.0000000000001,240.00000000000003,120.00000000000001,10340.0,10080.000000000002,7710.000000000001,7490.000000000001,5550.0
895.0,2880.0,400.0,310.0,170.00000000000003,90.0,10150.0,10040.0,9920.0,9840.0,7320.0
896.0,2660.0,2610.0,430.0,340.00000000000006,170.00000000000003,10220.0,10090.0,10060.0,7520.0,7510.000000000001
897.0,2590.0,1690.0000000000002,400.0,330.0,170.00000000000003,10510.0,10070.0,10030.000000000002,5400.0,5060.0
898.0,2600.0,550.0,540.0,340.00000000000006,60.00000000000001,10320.0,10120.0,9930.000000000002,5570.0,5410.0
899.0,730.0000000000001,540.0,390.00000000000006,170.00000000000003,60.00000000000001,10500.0,10110.0,10040.0,7540.000000000001,5110.0
